PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,market_value_in_eur,Log_Market_Value,Player,League,Position
-1.2255524753286222,1.8321493221457925,-0.4674425005601557,-0.009706760123889872,0.28630070692214193,-0.17069465904788966,-0.11359136551065065,0.6997228218189778,0.0863540431854989,0.5742189660312107,-0.012105071763679413,-0.027058113475089206,-0.0847751348987114,0.26377156705325006,0.056277465468725606,30000000,17.216707972959764,Edson Álvarez,eng Premier League,MF
1.7195072672609544,-0.3711087148595864,-1.0815848362969143,-0.7755841141833429,-0.37403602603932085,0.12357325611514293,0.43031773895370445,-0.498579281336009,-0.2799307291038662,0.8269760854636994,-0.44592740643886586,-0.06914383066091835,-0.35779296455616016,0.18223850170280245,0.37100767932966416,7500000,15.830413711839864,Hugo Álvarez,es La Liga,MF
-1.2752050942743407,1.8648606042885,0.8251940117306489,-0.24783101691634102,1.2972938050410472,-0.0810239273377342,0.270560640103441,-0.5200646425895686,0.850120836703929,-0.12860056150398602,0.07205082526796877,-0.048678174109534796,-0.11831301247365723,-0.2480626283424664,-0.01728112234478997,7500000,15.830413711839864,Yeray Álvarez,es La Liga,DF
-3.14987056217191,-0.9185457077210721,-0.9829234450983246,-0.5948459520810404,0.3477315452596763,-1.4974076315115517,-1.2808841870467234,0.5001338849866068,-0.5464938161430952,0.7398518555288679,-0.20382938141905474,0.09338892620026923,-0.0317821436550522,0.45107694192120007,-0.004218439492256096,3000000,14.914123179965662,Skelly Alvero,de Bundesliga,MF
0.9746468938271861,0.00427949691616494,0.49098767589898856,-0.3386681153731591,0.8577540905969157,0.11590803715104038,-0.26718778598136095,0.04538822217837368,0.10378662166779137,0.1706892337199488,-0.03911350281672929,-0.13948058983117073,0.2582064478520496,0.09291849305474975,-0.03565320140205187,1800000,14.403297778421797,Selim Amallah,es La Liga,MF
-2.207155858858304,-0.024985065386835374,1.0981927186506129,0.5601761945662411,0.956246847947175,0.17755208595891375,-1.0286991853330805,-0.20728855626521828,-0.751647782270305,-0.2064350713710661,-0.3888272605655063,0.014030544822483766,-0.12953750237008277,-0.22840687638310408,-0.0826146431504798,2000000,14.508658238524095,Jordan Amavi,fr Ligue 1,DF
-0.43442542709151705,1.9636116011798987,-0.06713979775211568,-0.8590546147366955,0.563597793875108,1.2727534512821626,-0.5422084500389256,-0.38039218082341064,-1.2327508920774692,0.0002435955907113695,0.15629456936837938,-0.2419832252789902,0.16373798026194777,0.07316548171110306,-0.09463730067699594,2500000,14.731801689838347,Kelvin Amian,fr Ligue 1,DF
5.424488468889287,1.001622518578419,-0.63537105345261,1.036910969162648,-0.19312848384608633,-0.609565943288061,-0.364120506521018,0.22426412324368702,-0.4896395472609993,-1.0085785786411816,0.19529476162941695,0.739018806901486,-0.22130526855880917,-0.36997163787575854,-0.5047316672680531,18000000,16.705882371415992,Nadiem Amiri,de Bundesliga,MF
-2.3179561761712537,-2.77006200179562,-2.1539051569976424,0.07403496931826885,-0.5447893669183441,-0.5590406794791835,0.08746856794429278,2.4983016266653912,-0.7289372287513564,-0.9338757840863053,1.3364913870657444,-0.4105125727488221,-1.3291290263160966,-0.6235387768451515,0.6820402507660804,2000000,14.508658238524095,Samuel Amo-Ameyaw,eng Premier League,FW
0.5216440945486263,-3.531526776268716,-1.500570023457345,-1.2887062086618757,1.5419374456406636,1.8298897420284819,0.9383964365480185,-0.9833613156654507,-0.4965999538864607,-0.054464369825080704,1.246400462285564,1.1621002704321353,-0.4547243380036666,-0.327265283010854,0.238640825499055,2000000,14.508658238524095,Samuel Amo-Ameyaw,fr Ligue 1,DF
-3.380028668091341,-1.5098516403098703,-0.7756387892303352,-1.5114781537214852,-1.2302585329566011,-1.11826771395113,2.675200854649869,0.32655281612861853,-0.801113897951683,-0.20509154533453466,-0.1807918465089432,0.2931498919453177,0.11318547340963157,0.04183098821789971,-0.038274329670773426,10000000,16.118095750958314,Mathis Amougou,eng Premier League,MF
-2.244116932060374,-0.3167715284440012,-1.7741218156189393,-1.3926707940442886,0.01033619446755826,-0.44363053820414416,-0.3144913991961963,-0.08540036049912751,0.5371634017188877,-0.23247285455989095,0.0001399837798225456,-0.10030570200217268,0.0583285070876026,0.24152741178782022,0.0043734878121674155,10000000,16.118095750958314,Mathis Amougou,fr Ligue 1,MF
7.396701336999559,-0.13164468436197943,-0.6514556910920477,0.23530555361341549,-1.0636181072390587,-1.1592472494780104,0.1293812330511913,-0.4671248376248341,0.054144257724466925,0.48531491934443716,-1.5723272296685116,0.11037299801827086,-0.36374648823012307,-0.3386593154854824,0.9638017038434994,32000000,17.281246492014,Mohamed Amoura,de Bundesliga,FW
-3.1113858133191377,-0.930184012160393,0.9325336025585448,0.250722454519985,-0.6528658286473301,-1.1851163941441092,0.7356510203442558,0.42941787049247,-1.0396695878846152,0.048974582226165374,0.16980535435743788,0.16957448103422793,0.1644502858781729,-0.1821584837292207,0.0235279711349203,20000000,16.811242881518265,Sofyan Amrabat,it Serie A,MF
-2.3511034842243794,-1.6615964120674613,1.2147364025817537,0.0637317000554229,0.5057482166305123,1.9169205102458584,-0.01080278116315931,-1.8305843402136646,-2.6064310015766945,-1.3448217458550016,-1.0575564861751094,0.040589880594143465,-0.2961376292393494,-0.419750618302467,-0.1045406467753938,32000000,17.281246492014,Joachim Andersen,eng Premier League,DF
-0.8545873061185167,3.0022929901829536,0.5730044849140388,-0.5748108987472966,0.24500062051675872,0.8092007128100042,0.16649673561017772,0.08885614080368831,0.746371625641361,-0.02807848765565891,0.14830937884226486,-0.19189409303679777,-0.02758708939436789,-0.3032277052561803,-0.12350145492369156,32000000,17.281246492014,Joachim Andersen,eng Premier League,DF
2.2078831533225722,2.483348156291129,-2.789028237712826,0.39689214488774216,-0.6047807456909197,-0.2346278911322258,-0.6999749933630129,0.3756085686984299,0.3718448707063873,0.7051049365590846,-0.8116785549014452,0.45258394344929626,-0.16490913828096657,-0.061845833275627836,0.5655121842853856,30000000,17.216707972959764,Elliot Anderson,eng Premier League,MF
-1.1204337081029563,3.090962193986754,-1.4969914058521983,-1.1170717462088633,0.9987061168445486,-0.012713290829577128,-0.2420391662246585,1.0104714483986212,0.2830953942628954,0.7002218119219198,0.3978812198435767,-0.10770386246772523,0.06605481423499797,-0.05371530135743732,-0.14054885503188705,25000000,17.034386422832473,André,eng Premier League,MF
0.1549881304070374,3.6166084557071287,0.3353920455618746,1.7956634253449626,1.5870605908705628,0.09837105807386953,-1.024140193931148,0.3280883873501934,0.2787028260253954,0.5019764038280564,-0.48578396437991744,0.1897995268763773,0.2727636826288353,-0.42677795386069983,0.11575295850070506,6000000,15.607270193858982,Benjamin André,fr Ligue 1,MF
0.1480350388608663,-0.36143075502457367,0.7991291065972609,0.47395554910055027,-1.4203126450460435,0.2316019193912557,-0.2548835486620445,0.22074726381326615,0.6224990785253018,0.47676337379045336,-0.6321773635261181,-0.32315006452721795,0.0665552143996629,0.2161061575793048,0.07975275454819625,1200000,13.997832948091215,Marcos André,es La Liga,FW
0.010202812634932966,1.2176011669664695,0.5140315529574824,0.3677442619890534,1.3980805477158929,-0.19626278478264697,0.7306124074339397,-0.38516459046248247,0.8582648440991334,0.39689632962621935,-0.6166335895785385,-0.0672339729680692,-0.4502121566826455,-0.08461944058873509,0.29098463079597964,15000000,16.52356082573315,Robert Andrich,de Bundesliga,MF
1.3607706163505255,3.6344196994343188,-0.16844024133742458,-0.28066932989000604,-0.4770682934286898,0.6251767145301556,-0.3748321272480849,0.2560910134483339,0.1455391552918235,-0.41893981659259394,0.7966135627688359,0.33858355280905256,-0.0111052623791685,-0.12911272123948958,-0.6263625267607287,15000000,16.52356082573315,Angeliño,it Serie A,DF
0.19660804409700225,1.7785512579883065,0.18673082087815024,0.12050204832207052,0.9804792310667616,-0.3624480110987467,0.695153377203452,0.1087159719064332,0.6424519080291454,0.4203671169171475,-0.3149488827041157,-0.04232870793082015,-0.17453354002959,-0.06492842203782864,0.2360086809721533,18000000,16.705882371415992,Waldemar Anton,de Bundesliga,DF
0.24100922161050004,-0.9410285984562619,2.8271708379584544,2.112710928594918,-1.100375267273366,0.696155780490216,-0.5298165255019901,0.2366202979241558,0.22402647329199216,-0.5650123750367732,0.23369309142405,-0.14356266565331902,0.07582091296390912,-0.2406738406120308,-0.1257492251609417,1000000,13.815511557963774,Michail Antonio,eng Premier League,FW
-1.282757431688685,-2.9855729611302215,-0.5251995178105454,-0.3427297094447032,2.3255988506095906,1.5135232574585933,-1.3165455335867313,2.0043725881005625,0.5942549563853932,-0.9347374025737653,-1.5839110108336971,-0.2378692467979176,0.8921318129745257,-0.42009885368035677,0.1641733129238252,20000000,16.811242881518265,Antony,eng Premier League,DF
2.8253659554940636,-1.383786250943495,-0.7436823730209359,0.3182678152543786,0.3827684449753672,0.06674151128443725,0.24029576520358076,0.2665741271970041,-0.11698798571724296,-0.5367554786116284,0.778123090287086,0.4714744324100211,-0.7482491185249268,-0.528878847537328,-0.30488780383644937,20000000,16.811242881518265,Antony,es La Liga,FW
-0.04960285328707467,1.3831303780804327,0.7979063127970787,-0.22154497531046527,1.151193982466318,0.5229623004012962,-0.3147204842276004,-0.29841250722550283,-0.5749444152295098,-0.2704532381023966,0.3509608964912494,-0.07305914853224083,0.14433500837501423,0.050886166624225064,-0.18053644423973086,900000,13.71015115341694,Anuar,es La Liga,MF
-0.6245769044583277,2.6626861442013015,0.555761364009304,1.3885878397593707,1.213751818149719,0.5302644774302709,-1.2224110040761185,-0.2364134817662328,-0.4428128109593177,-0.13530967905626767,0.24143883438219021,0.14252504993068307,0.2280268735092292,0.036182400112412055,-0.24508482595332248,900000,13.71015115341694,Dennis Appiah,fr Ligue 1,DF
-3.2177038211319013,-0.8683993034479514,0.7120015045179586,-0.08666917051128592,0.012415281947403847,-1.2530907223415888,0.3761117230891989,-0.8888597747762925,1.2159884466822894,-0.5985443005937972,-0.3115369923204111,0.21778836615213465,-0.1394307681132076,-0.18161768922250757,-0.0862695940058676,500000,13.122365377402328,Aritz Arambarri,es La Liga,DF
4.479080398092828,1.038679468054444,2.29920508791702,-2.837650850827755,0.8893535923102622,-0.7987347737804252,-0.7267286613879699,0.1975676114105442,-0.18103402588982245,0.3904904216303971,0.40273658379656624,-1.0136498670185938,-0.3896800659828148,-0.09210960316327206,-0.018987849855239977,7000000,15.76142084987672,Mauro Arambarri,es La Liga,MF
-0.30285403773217817,2.5282507030770986,-1.746332231752112,-1.0318396082124188,0.5530658536100481,0.236529475562116,-1.2750706445937658,0.20019981766459558,-0.2239365032954741,0.7857796761367744,0.2086192840052215,-0.11994970867248231,-0.032916388575686725,0.09892669844127824,0.07678266988044889,12000000,16.300417291085605,Jon Aramburu,es La Liga,DF
0.7275772786709404,-0.26209532767939203,0.40099708695884323,-1.8821270640541934,-0.29143543855604864,1.2281985772669846,0.3092942341604911,0.9626213671171404,-0.08280962116677536,-0.23012858683105436,-0.3557948943810635,-0.5630397369279562,0.7915041581747836,1.1734882710126935,-0.05990675293369207,14000000,16.454567959008102,Cameron Archer,eng Premier League,FW
-1.1162289962924514,2.570764319641489,-0.04809339121174304,0.43527555209766383,0.10387193104942158,-0.4595306445842901,-0.4620458439243041,0.34423884842600194,0.592280611319401,0.45704592492077606,0.3828689543183533,0.12049948460172717,0.11030630413114864,0.014828571737207199,-0.06534889897788848,1500000,14.220976332738882,Carlens Arcus,fr Ligue 1,DF
-1.4197066852338434,2.580500625451912,2.303381664995565,-0.09788219648713364,-1.699442858689849,0.41703326680546965,-0.01881437291642869,0.05276182534777001,0.11567853752633127,0.5796580551619706,0.4019209401015835,-0.10764350787942933,0.008595406636200693,-0.1405571861083162,0.07562837244360666,10000000,16.118095750958314,Alphonse Areola,eng Premier League,GK
-3.2212655794809586,-1.807557872073194,0.6587664406112848,-0.8652909450391845,-2.569260995816667,-0.929957944378579,-0.22565588567556832,-1.1232693671417318,-0.011200423679058404,-0.24885586590108424,-0.1068460702981524,0.14488141130581347,0.13162146446064205,-0.04209239095102649,-0.023679121527966217,2000000,14.508658238524095,Adu Ares,es La Liga,FW
0.5712137180880126,3.5864253347506256,-0.9312337606708088,0.34467404284756603,-2.1091088083137763,0.21369866902827772,-0.5475586887781432,0.5912665647283671,0.1423490779566961,0.45046763961297914,0.41731637458035886,0.6135782494011943,0.22527185295303567,-0.14673609900615966,-0.11587160789085274,8000000,15.894952224644102,Jesús Areso,es La Liga,DF
0.73525000616825,1.6278142011472825,0.5074276663244655,-0.6327563598117542,1.3294332854132147,0.3475763003135084,0.04917883114896448,0.24853866264808097,-0.6072107023503971,-0.2003588423314359,0.4894232475451807,-0.12602397168655247,0.12444790638655258,0.37712782625852204,-0.2531695056865424,6000000,15.607270193858982,Joe Aribo,eng Premier League,MF
0.9174619986928017,-0.5102166880694833,0.6039612109879884,0.3409547538657698,-0.44451682695054984,0.4859078759581641,0.596513226048436,0.3856169525572495,-0.0945185628168188,0.21839063504996115,-0.5092985703317982,-0.18748766810321502,0.11765624968875545,-0.03622995155402597,0.011075961300820752,14000000,16.454567959008102,Adam Armstrong,eng Premier League,FW
2.8164543053551485,-0.3567593588237943,-1.3381024007893023,-0.5900409857556586,-0.31522143422033444,-0.04616823170422976,0.13608746181946377,0.0317218425374662,-0.42882071118167114,0.18308203740218312,0.05548703401430555,0.13187521521296103,-0.1658022924740327,-0.15840617182714659,-0.011299837338769545,15000000,16.52356082573315,Hákon Arnar Haraldsson,fr Ligue 1,MF
2.312314655527637,2.08279762136972,-0.020377548059113976,1.783791516592895,-0.0027063762110855647,0.24344326836786023,0.03132780267639459,-0.8945537243106871,-0.29148943283419265,-0.18961094067293424,-0.440736756103743,0.5338007280751182,-0.41134657637694927,-0.38854182963217865,0.32532138171826985,7000000,15.76142084987672,Maximilian Arnold,de Bundesliga,MF
-3.7981967937260155,-0.9452177794370336,-2.451094477880237,-0.2758105881443595,3.00962207328352,-2.876326275232375,-3.046748413658359,-0.3530943896840698,0.8218671296173586,0.7341304301999784,-0.37881170523289676,0.08798262840748859,0.3394563500435462,-0.4149118260506154,-0.14492170655930345,50000,10.819798284210286,Sergio Arribas,es La Liga,DF
-1.0165912978550777,3.288597970266276,1.668897590916726,-0.6794332187416955,-1.8469869886417511,0.722989458675613,0.17900554100039787,0.2738715463899448,0.23614712183299802,0.7340374041734943,0.5187840625563344,-0.20314814287335592,0.0022241327115101925,-0.22456025208290364,0.10126922349924476,11000000,16.213405921671733,Kepa Arrizabalaga,eng Premier League,GK
-2.028136673244795,-0.10726976530033566,-1.3276263508141357,-0.20529765580585335,-0.514492635684627,-0.950076360046602,0.37186317566943666,-0.3369112356307673,0.5975793729548897,0.5369793833492373,-0.10632258224386747,-0.3037612870300352,0.05422460495477232,0.6393053881517177,0.05423883932094025,10000,9.210440366976515,Arthur,de Bundesliga,DF
0.5263248396619579,-0.7924752417166925,1.464602304443349,0.25135369058784407,-0.09659379821071955,0.6888873849796918,-0.5409464783323029,0.134781128699803,0.4649504430094592,0.09228552843827376,-0.40226224703542196,-0.09216945961277578,-0.31209820631805174,0.10988285931742496,-0.006682699348190224,2500000,14.731801689838347,Takuma Asano,es La Liga,FW
-1.3778707508361137,1.3280833524737945,-1.4164432690363498,-0.9561996433891501,0.060946552702877486,0.44441132957008167,1.2477117425952728,-0.2505646189014841,-0.37353493441572116,0.00042276582153761964,-0.16323475464671386,-0.0802944001768327,0.08775644311324428,0.06131939137513178,0.1108911620395404,350000,12.765691290604371,Raúl Asencio,es La Liga,DF
1.9402569558684948,-2.656364819399044,1.4505212169403972,0.16828224197164357,0.4345068737242148,1.093411016244754,0.4562934403468872,0.5633940967595455,0.2671544395985083,0.2806954691609551,-0.18871435602376155,0.035950564419360266,0.8297552205992844,-0.3406085928514331,-0.07771417068307333,20000000,16.811242881518265,Marco Asensio,eng Premier League,MF
4.564508006454522,-4.182211857111575,-0.4555424545209436,3.7418803135033216,-0.12300514430378194,2.1342800589573123,1.793413775011757,1.2837410440086565,0.5324934927370691,0.46467079602040556,-0.5598937662954134,-1.3389076304049856,1.5905471157540556,-0.7893961392580814,-0.19811407194901814,20000000,16.811242881518265,Marco Asensio,fr Ligue 1,FW
